id,summary
141,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 성과 공유회는 카카오뱅크 에코챌린저의 첫 번째 활동이다."
142,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마친 후 성과 공유회를 열었으며, 생물 생명체 생명 생태계 생태계 조성을 위해 노력하고 있습니다."
143,카카오뱅크의 청년 봉사단 에코챌린저의 1기 활동을 마친 후 성과 공유회를 통해 성과 공유회를 진행하였다.
144,텐센트는 카카오뱅크 등 카카오그룹 계열사에 투자를 이어왔으며 특수목적법인(SPC) 투자를 통해 2016년 설립 당시 40억원을 투자했고 이후 유상증자 등에 참여해 투자를 이어왔다.
145,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존과 기후 변화에 관심이 많은 청년 약 30명과"
146,"대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 iM뱅크를 통해 비대면으로 가계 대출을 진행한다."
147,국제 생물종 다양성 보존의 날을 맞아 KB금융그룹 및 은행들이 생태계 회복을 위한 행보에 나선 가운데 KB금융그룹은 생태계 회복을 위한 행보에 나선 것으로 알려져 있다.
148,카카오뱅크 에코챌린저스 1기 단원들이 강원도 인제에서 활동을 마무리하며 기념 촬영을 하고 있다. 사진
149,"DGB대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 iM뱅크를 통해 비대면으로 가계 대출을 진행한다."
150,"오픈 소식은 대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있으며, 이벤트 기간 동안 비대면 가계신용대출을 새로 받는 경우 금리 연 0.32%를"
151,"대구은행 카카오톡 친구 등록을 통해 오픈 소식을 받을 수 있으며, 이벤트 기간 동안 비대면 가계신용대출 신규 시 비대면 가계신용대출 신규 금액을 지원한다."
152,"DGB대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 이벤트 기간 내 iM뱅크를 통해 비대면으로 비대면 이벤트를 진행한다."
153,카카오뱅크의 첫 해외 진출 사업인 인도네시아의 슈퍼뱅크가 디지털 전환을 마무리하고 올 상반기 그랜드오프닝에 나선 가운데 슈퍼뱅크는 카카오뱅크의 성공 경험을 전수받아 '저금통' 서비스를 출시
154,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
155,인뱅 3사에 더해 제4인터넷은행 설립을 위해 4곳의 컨소시엄이 도전장을 냈고 KCD는 우리은행 등 4곳이 도전장을 냈다.
156,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
157,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
158,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
159,마스터카드 로고 아래 당일 대출이라는 광고가 있었다. 카카오뱅크 카드를 똑같이 베낀 모습으로 마스터카드의 이미지를 그대로 베낀 것이다.
160,"DGB대구은행 카카오톡 친구 등록을 통해 비대면 가계신용대출을 가장 먼저 받을 수 있으며, 이벤트 기간 동안 비대면 가계신용대출 신규 시 시중은행"
161,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
162,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
163,"DGB대구은행은 은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금을 오픈하고 가계 대출 부분에서는 비대면 비대면 방식으로 비대면 비대면 방식으로 비대면 대출을 진행한다."
164,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
165,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
166,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
167,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
168,"대구은행 카카오톡 친구 등록을 통해 오픈 소식을 받을 수 있으며, 가계 대출 부분은 iM뱅크를 통해 비대면으로 진행된다."
169,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
170,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
171,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로, 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
172,"은행 자체 캐릭터인 단디, 똑디, 우디와 매일 불입하는 형태의 적금으로 오픈 소식은 DGB대구은행 카카오톡 친구 등록을 통해 가장 먼저 받아볼 수 있다."
173,"카카오뱅크는 널리소프트와 종소세, 부가가치세 조회·신고서비스를 제공하고 있으며, 현재 세금 확인·환급 시장에서는 자비스앤빌런즈가 선두를 차지하고 있다."
174,빅테크 기업들의 증권업 진출과 코로나19로 인한 비대면 수요가 맞물린 점도 비대면 실명확인 가이드라인 개편에 힘을 보탰다는 분석이 나온다.
175,카카오뱅크는 만 19~34세 청년 약 30명과 함께 생물 다양성 보존 및 기후 변화에 관심이 많은 만 19~34세 청년 약 30명과 함께 1기 활동을 마무리하고 성과 공유회를 열
176,"카카오뱅크는 제주, 한강, DMZ에서 생물 탐사 활동 등을 진행한 청년 봉사단 카카오뱅크 에코챌린저의 활동을 마무리하고 성과 공유회를 열었으며, 제주 한강 DMZ에서 생물 탐사 활동을 진행하였다."
177,"카카오뱅크 에코챌린저스가 1기 활동을 마친 후 성과 공유회를 열었으며, 카카오뱅크는 1기 활동을 마친 후 성과 공유회를 열었으며, 카카오뱅크 에코챌린저스는 1기 활동을 종료하고 성과 공유회를 열"
178,"카카오뱅크는 만 19~34세의 청년 약 20명으로 구성된 청년 봉사단 카카오뱅크 에코챌린저의 활동을 마무리하고 성과 공유회를 열었으며, 이들의 활동은 생물 다양성 보존 및 기후 변화에 관심이 많은 만 19~34세의 청년 약 20명으로 구성"
179,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
180,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'의 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 봉사단의 활동을 의미한다."
181,카카오뱅크는 1기 활동을 마친 청년 봉사단 에코챌린저의 성과 공유회를 통해 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 성과 공유회를 진행했다.
182,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 열었다고 밝혔다."
183,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
184,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고, 성과 공유회를 열었으며, 카카오뱅크 에코챌린저스는 1기 활동을 종료하고 성과 공유회를 열"
185,"카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 전문가 약 30명으로 구성된 에코챌린저의 1기 활동을 종료하고 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 진행하였다."
186,"카카오뱅크는 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 전문가 약 30명으로 구성된 청년 봉사단이다."
187,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
188,"카카오뱅크는 1기 활동을 마친 청년 봉사단 에코챌린저의 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 약 30명과 전문가 약 30명으로 구성되어 있다."
189,"카카오뱅크는 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 통해 1기 활동을 마무리하고 성과 공유회를 열었으며, 성과 공유회는 카카오뱅크 청년 봉사단의 첫 번째 활동이다."
190,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존과 기후 변화에 관심이 많은 청년 약 30명과"
191,"카카오뱅크는 외부 ESG 활동을 다양하게 확대 중이며, 카카오뱅크 에코챌린저의 1기 활동을 마친 후 성과 공유회를 열었으며, 이를 통해 외부 ESG 활동을 확대하고 있다."
192,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 약 30명과"
193,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 생물 다양성 보존 및 생물 다양성 보존을 위해 노력하고 있다."
194,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 있다."
195,"카카오뱅크는 20일 청년 봉사단 '카카오뱅크 에코챌린저스'의 1기 활동을 종료하고 성과 공유회를 열었으며, 이들은 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과"
196,카카오뱅크는 생물 다양성 보존과 기후 변화에 관심이 많은 청년 30명과 전문가 약 20명으로 구성된 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 종료하고 1기 활동을 종료했다.
197,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고 성과 공유회를 열었으며, 생물 다양성을 주제로 한 다양한 활동을 진행하였다."
198,"카카오뱅크는 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고 성과 공유회를 열었으며, 1기 활동을 마친 후 성과 공유회를 열었다고 밝혔다."
199,카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 함께 1기 활동을 마친 카카오뱅크 에코챌린저의 성과 공유회를 열었다고 밝혔다.
200,"카카오뱅크는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 30명과 전문가 약 30명으로 구성된 청년 봉사단 '카카오뱅크 에코챌린저스'가 1기 활동을 마무리하고 성과 공유회를 열었으며, 성과 공유회는 20일 카카오뱅크"
201,"카카오뱅크는 청년 봉사단 에코챌린저의 1기 활동을 종료하고, 성과 공유회를 열었으며, 이는 생물 다양성 보존 및 기후 변화에 관심이 많은 청년 봉사단의 활동을 의미한다."
202,"카카오뱅크는 1기 활동을 마친 청년 봉사단 '카카오뱅크 에코챌린저스'가 성과 공유회를 열었으며, 이는 ESG 확대를 위한 것이다."
