id,summary
158,인터넷전문은행 카카오뱅크의 올 1분기 당기 이익이 1년 전보다 9.1% 증가하고 플랫폼 가입자 수와 중·저신용자 대출도 함께 늘면서 성장성·포용성을 모두 챙겼다는 평가다.
159,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 외형 성장과 균형잡힌 성장에 힘입어 외형 성장과 내실을 다지는 균형잡힌 성장에 힘입어
160,카카오뱅크는 기술 상생을 위해 중저 신용자 대출 비중을 높이고 인터넷 전문은행을 압도하는 중저 신용자 대출 비중을 높여 상생 은행으로 도약하고 있다.
161,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하며 역대 최대 실적을 기록했다. 카카오뱅크는 1분기 순이익이 1천112억원으로 집계되어 역대 최대 실적을 기록했다.
162,카카오뱅크는 2023년 인터넷전문은행 중 유일하게 중·저신용자 대출 확대 목표를 달성한 데 이어 1분기에도 잔액 비중 30.
163,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검으로 금융거래가 일시 중단된다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속 및 홈페이지 이용 체크카드 등의 거래가 일시 중단된다.
164,"카카오뱅크는 가계부채 관리 방안에 따라 대출 성장률을 10%대로 낮추고, 순이자마진(NIM) 목표치를 2.2%로 제시했다."
165,카카오뱅크는 손해 부담이 없고 시중 수요를 흡수하여 최대 실적을 기록했다. 이는 홍콩ELS 손실 사태로 손실이 줄어든 은행과 달리 배상 부담이 없고 시중 수요를 흡수한 영향이다.
166,카카오뱅크는 중저신용자 대출 목표를 4조 8000억원으로 설정하고 연체율 상승 가능성이 크지만 연체율 상승 가능성이 낮은 4조 8000억원을 목표로 설정하였다.
167,"카카오뱅크는 분기별 당기 이익 기준 역대급 실적을 기록하며 저원가성 예금 증가, 대환 중심 여신 성장을 이뤄냈다."
168,카카오뱅크가 태국 중앙은행에 가상은행 인가 신청서를 내고 중국 위뱅크가 업무 제휴 파트너로 참여한다. 2024년 1분기 실적발표 컨퍼런스 콜에
169,카카오뱅크는 인도네시아와 태국 진출을 본격화하며 김 COO는 2024년 1분기 실적발표 콘퍼런스콜에서 인도네시아와 태국 진출을 본격화한다고 밝혔다.
170,카카오뱅크는 인도네시아 현지 은행과 협업하여 사업을 시작하고 태국에서도 관련 인가를 얻기 위해 현지 은행 및 중국 은행과 협업한다.
171,"카카오뱅크는 순이자마진을 2.2%로 예상하며 순이자마진 성장세를 20% 내외에서 10% 초반으로 낮추고, 순이자마진을 2.2%로 예상했다."
172,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며 점검 중에는 카카오뱅크 앱
173,카카오뱅크는 역대 최대 분기 실적을 달성했다. 시중은행은 ELS 자율 배상과 지방은행은 PF 충당금 등으로 실적이 부진했지만 카카오뱅크는 역대 최대 분기 실적을 달성했다.
174,카카오뱅크는 별도 재무재표 기준 1분기 당기 이익이 1112억원으로 9.17% 증가함을 공시했다. 이는 카카오뱅크의 분기 실적 추이를 보여준다.
175,"토스뱅크 외화 서비스 이용 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라. 이메일 : 카카오톡 : @노컷뉴스사이트"
176,카카오뱅크는 자산건전성 악화를 대비해 보수적인 기조를 가져 자산건전성 악화를 대비해 대손비용률이 매년 비슷해질 것으로 전망했다.
177,카카오뱅크는 2024년 1분기 당기 이익 1112억원을 기록하며 2024년 1분기 매출은 28.08% 증가하고 영업이익은 1484억원을 기록했다.
178,정부가 권고한 중저신용자대상 신용대출 비중을 초과 달성한 카카오뱅크가 비중을 30%로 유지한다고 밝혔다. 김 카카오뱅크 최고운영책임자는 2024년 1분기 카카오뱅크
179,인터넷 전문은행 카카오뱅크가 분기 기준 역대 최대 분기 실적을 발표하며 사상 최대 분기 실적을 발표했다. 분기 기준 역대 최대치를 기록하며 증권가 예상치에도 부합했다.
180,카카오뱅크는 지난 1분기 당기 이익이 1112억원을 기록하여 에프앤가이드 기준 당기 이익 기대치 1128억원에 부합하는 수준이다.
181,NSP통신은 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과 NSP통신 지수 상승에 따른 영향을 분석한 결과
182,카카오뱅크와 케이뱅크는 정기검사를 받아 불법 거래에 대한 내부통제 점검 등에 중점을 두고 검사를 진행한다.
183,카카오뱅크는 역대 최대 실적을 기록하며 1분기 당기 이익이 1112억원으로 증가했다. 이는 역대 최대 실적이며 카카오뱅크 관계자는 역대 최대 실적을 기록한 것은 역대 최대 실적이라고 설명했다.
184,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 1분기 순이익이 1년만에 9.1% 늘어
185,"대출 갈아타기 인기로 주담대 점유율 31%, 전월세보증금 점유율 46% 요구불예금도 역대 최대 증가 폭 인터넷전문은행 카카오뱅크 등 인터넷 전문은행 등 대출 시장 점유율 증가 추세"
186,"카카오뱅크는 분기 역대 최대 실적을 기록했고, 카카오페이는 적자의 늪을 뚫고 흑자전환에 성공했다. 카카오뱅크, 2400만 고객"
187,카카오뱅크의 1분기 실적은 분기 기준으로 역대 최대 실적이며 분기 기준으로 역대 최대 실적이다. 분기 기준으로 역대 최대 실적이며 분기 기준으로 역대 최대 실적이다.
188,카카오뱅크는 2024년 1분기 실적발표를 통해 분기 기준 역대 최대 실적을 기록했다. 카카오뱅크 관계자는 지속적이고 안정적인 실적을 통해 실적 개선을 기대하고 있다
189,"카카오뱅크는 지난 1분기 실적이 분기 단위 역대 최대 규모로 집계되었다. 이는 직전 분기 대비 93억원 증가한 수치로, 분기 단위 역대 최대 규모이다."
190,카카오뱅크는 2020년 대비 2020년 대비 20% 감소한 2020년 대비 10% 초반의 성장 목표치를 제시했다. 김 COO는 2020년 대비 2020년 대비 20
191,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 사상 최대를 기록했다.
192,인터넷전문은행 카카오뱅크가 역대 최대 실적을 기록하여 지방은행들을 모두 따돌릴 수 있을 것으로 관측된다. 그러나 지역에 국한된 영업을 할 수밖에 없다.
193,카카오뱅크는 각종 비용으로 시중은행들이 뒷걸음질 칠 동안 주택담보대출 갈아타기 시장 내에서 최대 분기 실적을 경신했다.
194,카카오뱅크는 1분기 1112억 원의 당기 이익을 기록하며 영업이익은 1484억 원으로 증가했다. 신규 고객 지속 유입 및 트래픽 증가로 인한 신규 고객 유입 증가가 주요 요인이다.
195,카카오뱅크는 2024년 1분기 실적발표를 통해 1분기 당기 이익이 9.1% 증가하고 수신 
196,"카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 주택담보대출 시장 점유율을 확대했다. 이는 카카오뱅크의 분기 기준 역대 최대 실적으로, 이는 분기 기준 역대 최대 실적이다."
197,카카오뱅크는 분기 기준 최대 실적을 기록하며 분기 기준 최대 실적을 기록했다. 이는 낮은 금리를 바탕으로 한 낮은 금리 정책으로 인한 것으로 보인다.
198,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈는데 분기 기준으로 1분기 실적이 1천112억 원으로 집계
199,카카오뱅크는 분기 기준 사상 최대 당기 이익을 기록하며 지방금융지주인 DGB금융지주의 이익에 버금가는 수준을 기록했다.
200,인터넷전문은행 카카오뱅크가 분기 단위 역대 최대 실적을 기록하며 분기 단위 역대 최대 실적 기록을 갱신했다. 주택담보대출을 중심으로 성장하고 수신도 저원가성예금 비중이 증가하고 있다.
201,인터넷전문은행인 카카오뱅크는 온라인 원스톱 대환대출 인프라 출시 효과로 인해 사상 최대 실적을 냈다. 온라인 원스톱 대환대출 인프라 출시 효과로 인해 시중은행에서 갈아타기 한 고객이 급증하면서
202,인터넷전문은행 카카오뱅크가 주택담보대출 갈아타기 서비스 등에서 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 분기 기준으로 가장 많으며 분기 기준으로 가장 많은 이익을 냈다.
203,"인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대한 것이 영향을 미쳐 역대 최대 실적을 기록했다. 공시를 보면, 1분기"
204,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 기록했다. 카카오뱅크는 대환대출 경쟁에서 경쟁력을 확보하며 실적을 견인하고 있다.
205,카카오뱅크는 대환대출의 승자로 평가받으며 분기 기준으로 역대 최대 실적을 냈다. 이는 분기 기준으로 역대 최대 실적을 낸 것으로 공시되었다.
206,카카오뱅크는 지난 분기 대비 9.1% 증가한 당기 이익을 기록했다. 고객 수는 2356만명을 기록했다. 지난 분기에만 고객 수가 증가한 것이다.
207,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 카카오뱅크는 1분기 순이익이 역대 최대 실적을 냈다.
208,카카오뱅크는 순이자마진(NIM)을 50bp 격차를 유지하는 것을 목표로 한다고 밝혔다. NIM은 은행의 핵심 수익 지표로 2024년 1분기 실적발표 설명회에서
209,카카오뱅크는 ELS 및 PF 등으로 인해 실적이 부진한 시중은행들과 대비되는 역대 최대 당기 이익을 달성했다. 특히 DGB금융과 어깨를 나란히 하는 수준이다.
210,카카오뱅크는 수신과 플랫폼 수익 등 전 부문에서 고른 성장을 이뤄냈다. 지속적인 소비자 유입과 경쟁력 있는 수신을 통해 성장을 이뤄냈다.
211,카카오뱅크는 분기 기준 역대 최대 실적을 기록하며 분기 기준 역대 최대 실적을 달성했다. 카카오뱅크 관계자는 분기 기준 역대 최대 실적을 달성한 것은 카카오뱅크의 실적 개선 노력의 일환이라고 설명했다.
212,"카카오뱅크는 주택담보대출 대환에 힘입어 1분기 실적이 좋은 실적을 보였고, 이는 분기 기준 역대 최대 실적이다."
213,카카오뱅크는 1분기 당기 이익이 1112억 원을 기록하여 분기 기준 역대 최대 실적을 기록했다.
214,카카오뱅크는 지속적인 고객 유입 및 트래픽 확대를 기반으로 수신과 여신 그리고 수수료 및 플랫폼 수익 등 전 부문의 고른 성장을 이뤄냈다.
215,인터넷전문은행 카카오뱅크가 주택담보대출 시장 점유율을 확대하면서 역대 최대 실적을 냈다. 분기 기준으로 가장 많은 분기 기준 실적을 냈으며 분기 기준으로 가장 많은 분기 실적을 냈다.
216,"카카오뱅크의 1분기 당기 이익은 1112억원, 수신 "
217,카카오뱅크는 여·수신 증가에 따른 이자이익과 플랫폼 수수료 등 비이자이익의 고른 성장이 실적 증가로 이어져 역대 최대 실적을 달성했다.
218,"카카오뱅크는 1분기 실적이 분기 기준 최대 규모로 분기 기준 최대 규모의 실적을 기록했다. 이는 전 분기 대비 약 9.1%, 전 분기 대비로는 약 46.9% 성장한 수치이다."
219,카카오뱅크는 고객 확대를 기반으로 실적과 포용금융 모두 잡았다. 2024년 1분기 경영 실적 발표를 열고
220,카카오뱅크는 1분기 1천112억원의 실적을 기록하며 분기 기준 역대 최대의 실적을 기록했습니다. 온라인 대환대출 경쟁에서 주택담보대출 시장 점유율을 확대했습니다.
221,카카오뱅크는 ELS 손실이나 PF 부실에 따른 비용 부담에서 벗어나 역대 최대 이익을 달성했다. 이는 은행권의 실적을 갉아 먹
222,카카오뱅크는 분기 기준 사상 최대 당기 이익을 기록하며 지방 금융지주인 DGB금융지주의 이익에 상응하는 수준의 실적을 보였다.
